Here are all the outputs of this program!
-2.30331	0.0834267	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30349	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0834267	-0.0352557
-2.30366	0.0834267	-0.0352557
-2.30366	0.0834267	-0.0352557
-2.30366	0.0834267	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0832522	-0.0352557
-2.30366	0.0834267	-0.0352557
-2.30366	0.0832522	-0.0350811
-2.30366	0.0834267	-0.0350811
-2.30366	0.0834267	-0.0352557
-2.30366	0.0834267	-0.0350811
-2.30366	0.0834267	-0.0350811
-2.30366	0.0834267	-0.0350811
-2.30366	0.0834267	-0.0350811
-2.30366	0.0834267	-0.0350811
-2.30366	0.0834267	-0.0350811
-2.30366	0.0836013	-0.0352557
-2.30366	0.0836013	-0.0352557
-2.30366	0.0836013	-0.0352557
-2.30366	0.0836013	-0.0352557
-2.30366	0.0836013	-0.0352557
-2.30366	0.0836013	-0.0352557
-2.30366	0.0834267	-0.0352557
-2.30366	0.0834267	-0.0352557
-2.30366	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0349066
-2.30383	0.0834267	-0.0349066
-2.30383	0.0834267	-0.0349066
-2.30383	0.0834267	-0.0349066
-2.30383	0.0834267	-0.0349066
-2.30383	0.0834267	-0.0349066
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0350811
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30383	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0350811
-2.30401	0.0834267	-0.0350811
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0350811
-2.30401	0.0834267	-0.0350811
-2.30401	0.0834267	-0.0350811
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0354302
-2.30401	0.0836013	-0.0354302
-2.30401	0.0836013	-0.0354302
-2.30401	0.0836013	-0.0354302
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0354302
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0836013	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30401	0.0834267	-0.0352557
-2.30418	0.0832522	-0.0352557
-2.30418	0.0832522	-0.0352557
-2.30418	0.0832522	-0.0352557
-2.30418	0.0832522	-0.0354302
-2.30418	0.0832522	-0.0354302
-2.30418	0.0832522	-0.0354302
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30418	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0836013	-0.0350811
-2.30453	0.0836013	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0836013	-0.0350811
-2.30453	0.0836013	-0.0350811
-2.30453	0.0836013	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0832522	-0.0352557
-2.30453	0.0832522	-0.0352557
-2.30453	0.0832522	-0.0352557
-2.30471	0.0832522	-0.0352557
-2.30471	0.0832522	-0.0352557
-2.30471	0.0832522	-0.0352557
-2.30471	0.0832522	-0.0352557
-2.30471	0.0832522	-0.0352557
-2.30471	0.0832522	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30471	0.0832522	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0836013	-0.0352557
-2.30453	0.0836013	-0.0352557
-2.30453	0.0836013	-0.0352557
-2.30453	0.0836013	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0836013	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30471	0.0832522	-0.0349066
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0350811
-2.30453	0.0832522	-0.0349066
-2.30453	0.0832522	-0.0349066
-2.30453	0.0834267	-0.0349066
-2.30453	0.0834267	-0.0349066
-2.30453	0.0832522	-0.0349066
-2.30453	0.0832522	-0.0349066
-2.30453	0.0834267	-0.0349066
-2.30453	0.0834267	-0.0349066
-2.30453	0.0834267	-0.0349066
-2.30453	0.0834267	-0.0349066
-2.30453	0.0834267	-0.0349066
-2.30453	0.0834267	-0.0349066
-2.30436	0.0834267	-0.0349066
-2.30436	0.0834267	-0.0349066
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0349066
-2.30436	0.0834267	-0.0349066
-2.30436	0.0834267	-0.0349066
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30436	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0836013	-0.0352557
-2.30453	0.0836013	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0836013	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0352557
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30453	0.0834267	-0.0350811
-2.30488	0.0830777	-0.0354302
-2.30488	0.0830777	-0.0352557
-2.30488	0.0830777	-0.0352557
-2.30488	0.0830777	-0.0352557
-2.30488	0.0830777	-0.0352557
-2.30488	0.0830777	-0.0352557
-2.30523	0.0832522	-0.0352557
-2.30523	0.0832522	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0832522	-0.0352557
-2.30523	0.0832522	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0832522	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30506	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30506	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0832522	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0354302
-2.30523	0.0834267	-0.0354302
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0352557
-2.30541	0.0837758	-0.0352557
-2.30541	0.0837758	-0.0352557
-2.30541	0.0837758	-0.0352557
-2.30541	0.0837758	-0.0352557
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0837758	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30523	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30523	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0354302
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0834267	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30541	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0837758	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0837758	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0350811
-2.30523	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30523	0.0836013	-0.0352557
-2.30541	0.0836013	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30523	0.0834267	-0.0352557
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0834267	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30541	0.0832522	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0832522	-0.0350811
-2.30558	0.0832522	-0.0350811
-2.30558	0.0832522	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0834267	-0.0350811
-2.30558	0.0836013	-0.0350811
-2.30558	0.0836013	-0.0350811
-2.30558	0.0836013	-0.0350811
-2.30558	0.0836013	-0.0350811
-2.30558	0.0836013	-0.0350811
-2.30558	0.0836013	-0.0350811
-2.30575	0.0836013	-0.0350811
-2.30575	0.0834267	-0.0352557
-2.30575	0.0834267	-0.0352557
-2.30575	0.0834267	-0.0352557
-2.30575	0.0836013	-0.0352557
-2.30575	0.0836013	-0.0352557
-2.30575	0.0836013	-0.0354302
-2.30575	0.0836013	-0.0354302
-2.30575	0.0836013	-0.0352557
-2.30575	0.0836013	-0.0352557
-2.30575	0.0836013	-0.0352557
-2.30575	0.0836013	-0.0352557
-2.30593	0.0836013	-0.0352557
-2.30593	0.0836013	-0.0352557
-2.30593	0.0836013	-0.0352557
-2.30593	0.0836013	-0.0352557
-2.30593	0.0836013	-0.0352557
-2.30593	0.0836013	-0.0352557
-2.30593	0.0836013	-0.0352557
-2.30575	0.0836013	-0.0350811
